underlying,expiry_ts,expiry,entry_ts,spot_at_entry,strike,call_symbol,put_symbol,call_premium,put_premium,straddle_premium,call_settlement,put_settlement,straddle_payout,contract_value,tick_size,taker_fee,realised_abs_move,premium_frac_of_spot,gross_return_on_premium,cost_frac_of_premium,net_return_on_premium,entry_time_utc,entry_time_ist,exit_time_utc,exit_reason,win
ETH,1778155200,2026-05-07 12:00:00+00:00,1778068800,2407.81,2400.0,C-ETH-2400-070526,P-ETH-2400-070526,31.0864578,23.04275223,54.12921003,0.0,70.2320689655166,70.2320689655166,0.01,0.01,0.0001,70.2320689655166,0.0224806816277031,-0.2974892655294973,0.04779580465649001,-0.3452850701859873,2026-05-06 12:00:00+00:00,2026-05-06 17:30:00+05:30,2026-05-07 12:00:00+00:00,settlement,False
ETH,1778241600,2026-05-08 12:00:00+00:00,1778155200,2333.19,2340.0,C-ETH-2340-080526,P-ETH-2340-080526,17.61527629,24.11432658,41.72960287,0.0,46.970344827586,46.970344827586,0.01,0.01,0.0001,46.970344827586,0.0178852141788709,-0.1255881100501351,0.05319051426946877,-0.17877862431960387,2026-05-07 12:00:00+00:00,2026-05-07 17:30:00+05:30,2026-05-08 12:00:00+00:00,settlement,False
ETH,1778328000,2026-05-09 12:00:00+00:00,1778241600,2293.34,2300.0,C-ETH-2300-090526,P-ETH-2300-090526,17.06855565,23.39623904,40.464794690000005,14.282068965517,0.0,14.282068965517,0.01,0.01,0.0001,14.282068965517,0.0176444812762172,0.6470495136591784,0.053550573882622604,0.5934989397765558,2026-05-08 12:00:00+00:00,2026-05-08 17:30:00+05:30,2026-05-09 12:00:00+00:00,settlement,True
ETH,1778414400,2026-05-10 12:00:00+00:00,1778328000,2316.37,2320.0,C-ETH-2320-100526,P-ETH-2320-100526,9.86278446,13.18015651,23.04294097,1.616551724138,0.0,1.616551724138,0.01,0.01,0.0001,1.616551724138,0.0099478671239914,0.9298461196319248,0.07424735671646343,0.8555987629154613,2026-05-09 12:00:00+00:00,2026-05-09 17:30:00+05:30,2026-05-10 12:00:00+00:00,settlement,True
ETH,1778500800,2026-05-11 12:00:00+00:00,1778414400,2321.57,2320.0,C-ETH-2320-110526,P-ETH-2320-110526,21.27270595,19.40657592,40.67928187,14.6217241379313,0.0,14.6217241379313,0.01,0.01,0.0001,14.6217241379313,0.0175223154460128,0.6405609080155745,0.05373707926068657,0.5868238287548879,2026-05-10 12:00:00+00:00,2026-05-10 17:30:00+05:30,2026-05-11 12:00:00+00:00,settlement,True
ETH,1778587200,2026-05-12 12:00:00+00:00,1778500800,2333.77,2340.0,C-ETH-2340-120526,P-ETH-2340-120526,16.82733787,22.72786984,39.555207710000005,0.0,54.252068965517,54.252068965517,0.01,0.01,0.0001,54.252068965517,0.0169490599802037,-0.3715531305831434,0.0546481520834365,-0.42620128266657986,2026-05-11 12:00:00+00:00,2026-05-11 17:30:00+05:30,2026-05-12 12:00:00+00:00,settlement,False
ETH,1778673600,2026-05-13 12:00:00+00:00,1778587200,2284.03,2280.0,C-ETH-2280-130526,P-ETH-2280-130526,22.94810303,18.61037673,41.55847976,23.8713793103443,0.0,23.8713793103443,0.01,0.01,0.0001,23.8713793103443,0.0181952425143277,0.4255954633518505,0.05274084687952503,0.3728546164723255,2026-05-12 12:00:00+00:00,2026-05-12 17:30:00+05:30,2026-05-13 12:00:00+00:00,settlement,True
ETH,1778760000,2026-05-14 12:00:00+00:00,1778673600,2306.89,2300.0,C-ETH-2300-140526,P-ETH-2300-140526,24.11805267,16.78022795,40.89828062,0.0,44.7368965517244,44.7368965517244,0.01,0.01,0.0001,44.7368965517244,0.0177287519647664,-0.0938576359087145,0.05342341945660013,-0.14728105536531463,2026-05-13 12:00:00+00:00,2026-05-13 17:30:00+05:30,2026-05-14 12:00:00+00:00,settlement,False
ETH,1778846400,2026-05-15 12:00:00+00:00,1778760000,2255.46,2260.0,C-ETH-2260-150526,P-ETH-2260-150526,21.79030762,26.06438088,47.8546885,0.0,0.4900000000002,0.4900000000002,0.01,0.01,0.0001,0.4900000000002,0.0212172632190329,0.9897606689049872,0.04904603593438916,0.940714632970598,2026-05-14 12:00:00+00:00,2026-05-14 17:30:00+05:30,2026-05-15 12:00:00+00:00,settlement,True
ETH,1778932800,2026-05-16 12:00:00+00:00,1778846400,2255.1,2260.0,C-ETH-2260-160526,P-ETH-2260-160526,16.00317072,20.52644387,36.52961459,0.0,81.779655172414,81.779655172414,0.01,0.01,0.0001,81.779655172414,0.0161986672830473,-1.2387220913850323,0.055938199566205715,-1.2946602909512381,2026-05-15 12:00:00+00:00,2026-05-15 17:30:00+05:30,2026-05-16 12:00:00+00:00,settlement,False
ETH,1779019200,2026-05-17 12:00:00+00:00,1778932800,2177.99,2180.0,C-ETH-2180-170526,P-ETH-2180-170526,13.78145645,15.47400481,29.25546126,12.109655172414,0.0,12.109655172414,0.01,0.01,0.0001,12.109655172414,0.0134323212044132,0.5860719793548045,0.061939123969498466,0.524132855385306,2026-05-16 12:00:00+00:00,2026-05-16 17:30:00+05:30,2026-05-17 12:00:00+00:00,settlement,True
ETH,1779105600,2026-05-18 12:00:00+00:00,1779019200,2191.46,2200.0,C-ETH-2200-180526,P-ETH-2200-180526,14.48210172,22.66060061,37.14270233,0.0,71.3627586206894,71.3627586206894,0.01,0.01,0.0001,71.3627586206894,0.0169488388243454,-0.921313047894472,0.05464851545829891,-0.975961563352771,2026-05-17 12:00:00+00:00,2026-05-17 17:30:00+05:30,2026-05-18 12:00:00+00:00,settlement,False
ETH,1779192000,2026-05-19 12:00:00+00:00,1779105600,2138.23,2140.0,C-ETH-2140-190526,P-ETH-2140-190526,22.65572855,24.12144121,46.77716976,0.0,27.6155172413796,27.6155172413796,0.01,0.01,0.0001,27.6155172413796,0.0218765847266196,0.409636850988062,0.048375579821911825,0.3612612711661502,2026-05-18 12:00:00+00:00,2026-05-18 17:30:00+05:30,2026-05-19 12:00:00+00:00,settlement,True
ETH,1779278400,2026-05-20 12:00:00+00:00,1779192000,2111.65,2120.0,C-ETH-2120-200526,P-ETH-2120-200526,17.14606917,25.21372319,42.35979236,7.581724137931,0.0,7.581724137931,0.01,0.01,0.0001,7.581724137931,0.0200600442118722,0.8210160221396563,0.05032935990642802,0.7706866622332282,2026-05-19 12:00:00+00:00,2026-05-19 17:30:00+05:30,2026-05-20 12:00:00+00:00,settlement,True
ETH,1779364800,2026-05-21 12:00:00+00:00,1779278400,2130.95,2140.0,C-ETH-2140-210526,P-ETH-2140-210526,14.64213151,23.42401025,38.06614176,0.0,23.3262068965523,23.3262068965523,0.01,0.01,0.0001,23.3262068965523,0.0178634607850958,0.3872190398591029,0.053222651561102154,0.3339963882980007,2026-05-20 12:00:00+00:00,2026-05-20 17:30:00+05:30,2026-05-21 12:00:00+00:00,settlement,True
ETH,1779451200,2026-05-22 12:00:00+00:00,1779364800,2116.45,2120.0,C-ETH-2120-220526,P-ETH-2120-220526,18.31988113,21.59607791,39.91595904,7.5810344827582,0.0,7.5810344827582,0.01,0.01,0.0001,7.5810344827582,0.0188598639419783,0.8100751011603855,0.05182669167985999,0.7582484094805255,2026-05-21 12:00:00+00:00,2026-05-21 17:30:00+05:30,2026-05-22 12:00:00+00:00,settlement,True
ETH,1779537600,2026-05-23 12:00:00+00:00,1779451200,2130.91,2140.0,C-ETH-2140-230526,P-ETH-2140-230526,11.38314523,20.12806762,31.51121285,0.0,107.944137931035,107.944137931035,0.01,0.01,0.0001,107.944137931035,0.0147876789024407,-2.425578648618566,0.05871846422375964,-2.484297112842326,2026-05-22 12:00:00+00:00,2026-05-22 17:30:00+05:30,2026-05-23 12:00:00+00:00,settlement,False
ETH,1779624000,2026-05-24 12:00:00+00:00,1779537600,2031.27,2040.0,C-ETH-2040-240526,P-ETH-2040-240526,9.50194679,17.96653106,27.46847785,85.8131034482763,0.0,85.8131034482763,0.01,0.01,0.0001,85.8131034482763,0.0135228097938728,-2.124057471145104,0.06170398868243076,-2.1857614598275346,2026-05-23 12:00:00+00:00,2026-05-23 17:30:00+05:30,2026-05-24 12:00:00+00:00,settlement,False
ETH,1779710400,2026-05-25 12:00:00+00:00,1779624000,2123.89,2120.0,C-ETH-2120-250526,P-ETH-2120-250526,21.46706206,17.30385644,38.7709185,0.0,2.0013793103453,2.0013793103453,0.01,0.01,0.0001,2.0013793103453,0.01825467350004,0.9483793681507624,0.05265639233695225,0.8957229758138101,2026-05-24 12:00:00+00:00,2026-05-24 17:30:00+05:30,2026-05-25 12:00:00+00:00,settlement,True
ETH,1779796800,2026-05-26 12:00:00+00:00,1779710400,2113.56,2120.0,C-ETH-2120-260526,P-ETH-2120-260526,14.63022096,20.8204458,35.450666760000004,1.7582758620683,0.0,1.7582758620683,0.01,0.01,0.0001,1.7582758620683,0.0167729644580707,0.9504021779344298,0.054940523470368714,0.8954616544640611,2026-05-25 12:00:00+00:00,2026-05-25 17:30:00+05:30,2026-05-26 12:00:00+00:00,settlement,True
ETH,1779883200,2026-05-27 12:00:00+00:00,1779796800,2122.77,2120.0,C-ETH-2120-270526,P-ETH-2120-270526,20.95177569,17.90344697,38.85522266,0.0,38.32,38.32,0.01,0.01,0.0001,38.32,0.0183040191165317,0.0137747932802607,0.05258668635533177,-0.038811893075071074,2026-05-26 12:00:00+00:00,2026-05-26 17:30:00+05:30,2026-05-27 12:00:00+00:00,settlement,True
ETH,1779969600,2026-05-28 12:00:00+00:00,1779883200,2079.81,2080.0,C-ETH-2080-280526,P-ETH-2080-280526,18.99970213,18.88536053,37.88506266,0.0,90.4496551724142,90.4496551724142,0.01,0.01,0.0001,90.4496551724142,0.0182156363610137,-1.387475401166835,0.05271180404820795,-1.440187205215043,2026-05-27 12:00:00+00:00,2026-05-27 17:30:00+05:30,2026-05-28 12:00:00+00:00,settlement,False
ETH,1780056000,2026-05-29 12:00:00+00:00,1779969600,1988.67,1980.0,C-ETH-1980-290526,P-ETH-1980-290526,25.59229266,16.67857232,42.27086498,27.5962068965518,0.0,27.5962068965518,0.01,0.01,0.0001,27.5962068965518,0.0212558468624759,0.3471577430552073,0.04900565489833513,0.29815208815687216,2026-05-28 12:00:00+00:00,2026-05-28 17:30:00+05:30,2026-05-29 12:00:00+00:00,settlement,True
ETH,1780142400,2026-05-30 12:00:00+00:00,1780056000,2002.86,2000.0,C-ETH-2000-300526,P-ETH-2000-300526,19.17100167,16.09546936,35.26647103,17.8375862068963,0.0,17.8375862068963,0.01,0.01,0.0001,17.8375862068963,0.0176080559949272,0.4942055247965563,0.05360591202890197,0.4405996127676543,2026-05-29 12:00:00+00:00,2026-05-29 17:30:00+05:30,2026-05-30 12:00:00+00:00,settlement,True
ETH,1780228800,2026-05-31 12:00:00+00:00,1780142400,2017.42,2020.0,C-ETH-2020-310526,P-ETH-2020-310526,8.43601928,10.7437835,19.17980278,2.7613793103446,0.0,2.7613793103446,0.01,0.01,0.0001,2.7613793103446,0.0095070945960682,0.8560267098666903,0.07644713406714185,0.7795795757995484,2026-05-30 12:00:00+00:00,2026-05-30 17:30:00+05:30,2026-05-31 12:00:00+00:00,settlement,True
ETH,1780315200,2026-06-01 12:00:00+00:00,1780228800,2020.15,2020.0,C-ETH-2020-010626,P-ETH-2020-010626,15.72374152,15.30618713,31.02992865,0.0,35.9782758620686,35.9782758620686,0.01,0.01,0.0001,35.9782758620686,0.0153602102071628,-0.1594701447071679,0.05752874613264701,-0.21699889083981488,2026-05-31 12:00:00+00:00,2026-05-31 17:30:00+05:30,2026-06-01 12:00:00+00:00,settlement,False
ETH,1780401600,2026-06-02 12:00:00+00:00,1780315200,1981.34,1980.0,C-ETH-1980-020626,P-ETH-1980-020626,19.35568231,17.81817725,37.17385956,0.0,0.7372413793105,0.7372413793105,0.01,0.01,0.0001,0.7372413793105,0.018761979044485,0.9801677472278454,0.051957260802865106,0.9282104864249803,2026-06-01 12:00:00+00:00,2026-06-01 17:30:00+05:30,2026-06-02 12:00:00+00:00,settlement,True
ETH,1780488000,2026-06-03 12:00:00+00:00,1780401600,1980.34,1980.0,C-ETH-1980-030626,P-ETH-1980-030626,19.97720718,19.22721324,39.204420420000005,0.0,99.8403448275863,99.8403448275863,0.01,0.01,0.0001,99.8403448275863,0.0197968128806164,-1.546660395893854,0.050642221616498,-1.597302617510352,2026-06-02 12:00:00+00:00,2026-06-02 17:30:00+05:30,2026-06-03 12:00:00+00:00,settlement,False
ETH,1780574400,2026-06-04 12:00:00+00:00,1780488000,1878.87,1880.0,C-ETH-1880-040626,P-ETH-1880-040626,23.87786418,24.83043119,48.70829537,0.0,133.3872413793104,133.3872413793104,0.01,0.01,0.0001,133.3872413793104,0.0259242498789165,-1.7384912644975283,0.0450068913162214,-1.7834981558137497,2026-06-03 12:00:00+00:00,2026-06-03 17:30:00+05:30,2026-06-04 12:00:00+00:00,settlement,False
ETH,1780660800,2026-06-05 12:00:00+00:00,1780574400,1756.33,1760.0,C-ETH-1760-050626,P-ETH-1760-050626,30.5137744,33.83068252,64.34445692,0.0,89.5451724137927,89.5451724137927,0.01,0.01,0.0001,89.5451724137927,0.0366357443760568,-0.3916532472272624,0.03968359245973103,-0.43133683968699343,2026-06-04 12:00:00+00:00,2026-06-04 17:30:00+05:30,2026-06-05 12:00:00+00:00,settlement,False
ETH,1780747200,2026-06-06 12:00:00+00:00,1780660800,1652.21,1660.0,C-ETH-1660-060626,P-ETH-1660-060626,25.68857281,33.22926718,58.91783999,0.0,97.8348275862068,97.8348275862068,0.01,0.01,0.0001,97.8348275862068,0.0356600189987955,-0.6605297750700312,0.040036111848845125,-0.7005658869188763,2026-06-05 12:00:00+00:00,2026-06-05 17:30:00+05:30,2026-06-06 12:00:00+00:00,settlement,False
ETH,1780833600,2026-06-07 12:00:00+00:00,1780747200,1560.13,1560.0,C-ETH-1560-070626,P-ETH-1560-070626,21.96436684,21.60524427,43.56961111,70.8324137931033,0.0,70.8324137931033,0.01,0.01,0.0001,70.8324137931033,0.0279269106484716,-0.6257297687205201,0.04370126079254785,-0.669431029513068,2026-06-06 12:00:00+00:00,2026-06-06 17:30:00+05:30,2026-06-07 12:00:00+00:00,settlement,False
ETH,1780920000,2026-06-08 12:00:00+00:00,1780833600,1629.79,1620.0,C-ETH-1620-080626,P-ETH-1620-080626,33.48292506,23.49996306,56.98288812,67.3110344827583,0.0,67.3110344827583,0.01,0.01,0.0001,67.3110344827583,0.0349633315457819,-0.1812499629890346,0.04029985768324022,-0.2215498206722748,2026-06-07 12:00:00+00:00,2026-06-07 17:30:00+05:30,2026-06-08 12:00:00+00:00,settlement,False
ETH,1781006400,2026-06-09 12:00:00+00:00,1780920000,1671.05,1680.0,C-ETH-1680-090626,P-ETH-1680-090626,23.05701772,31.43059463,54.487612350000006,0.0,9.2403448275857,9.2403448275857,0.01,0.01,0.0001,9.2403448275857,0.0326068114957661,0.8304138421733266,0.04127550307276402,0.7891383391005625,2026-06-08 12:00:00+00:00,2026-06-08 17:30:00+05:30,2026-06-09 12:00:00+00:00,settlement,True
ETH,1781092800,2026-06-10 12:00:00+00:00,1781006400,1680.01,1680.0,C-ETH-1680-100626,P-ETH-1680-100626,20.63020687,20.34784331,40.97805018,0.0,60.0699999999997,60.0699999999997,0.01,0.01,0.0001,60.0699999999997,0.0243915513479086,-0.465906741197702,0.04615096268653161,-0.5120577038842336,2026-06-09 12:00:00+00:00,2026-06-09 17:30:00+05:30,2026-06-10 12:00:00+00:00,settlement,False
ETH,1781179200,2026-06-11 12:00:00+00:00,1781092800,1621.85,1620.0,C-ETH-1620-110626,P-ETH-1620-110626,26.6301437,24.66992406,51.300067760000005,44.9244827586206,0.0,44.9244827586206,0.01,0.01,0.0001,44.9244827586206,0.0316305871443105,0.1242802452270953,0.04172226489020138,0.08255798033689392,2026-06-10 12:00:00+00:00,2026-06-10 17:30:00+05:30,2026-06-11 12:00:00+00:00,settlement,True
ETH,1781265600,2026-06-12 12:00:00+00:00,1781179200,1663.11,1660.0,C-ETH-1660-120626,P-ETH-1660-120626,21.36500074,18.0310723,39.396073040000005,14.5041379310346,0.0,14.5041379310346,0.01,0.01,0.0001,14.5041379310346,0.0236881944309155,0.6318379774474446,0.046725537228113526,0.5851124402193311,2026-06-11 12:00:00+00:00,2026-06-11 17:30:00+05:30,2026-06-12 12:00:00+00:00,settlement,True
ETH,1781352000,2026-06-13 12:00:00+00:00,1781265600,1670.2,1680.0,C-ETH-1680-130626,P-ETH-1680-130626,12.37624048,21.93845841,34.31469889,0.0,2.3129166666663,2.3129166666663,0.01,0.01,0.0001,2.3129166666663,0.0205452633756436,0.9325969120673144,0.04977366509107666,0.8828232469762378,2026-06-12 12:00:00+00:00,2026-06-12 17:30:00+05:30,2026-06-13 12:00:00+00:00,settlement,True
ETH,1781438400,2026-06-14 12:00:00+00:00,1781352000,1677.82,1680.0,C-ETH-1680-140626,P-ETH-1680-140626,8.5792976,10.54353833,19.12283593,0.0,4.29213888889,4.29213888889,0.01,0.01,0.0001,4.29213888889,0.0113974299567295,0.77554903966119,0.0682128449827682,0.7073361946784218,2026-06-13 12:00:00+00:00,2026-06-13 17:30:00+05:30,2026-06-14 12:00:00+00:00,settlement,True
ETH,1781524800,2026-06-15 12:00:00+00:00,1781438400,1674.26,1680.0,C-ETH-1680-150626,P-ETH-1680-150626,13.58328717,19.10718608,32.690473250000004,83.2178055555537,0.0,83.2178055555537,0.01,0.01,0.0001,83.2178055555537,0.0195253265621827,-1.5456286582071337,0.05097373140965464,-1.5966023896167882,2026-06-14 12:00:00+00:00,2026-06-14 17:30:00+05:30,2026-06-15 12:00:00+00:00,settlement,False
ETH,1781611200,2026-06-16 12:00:00+00:00,1781524800,1762.61,1760.0,C-ETH-1760-160626,P-ETH-1760-160626,20.7431822,17.96681242,38.70999462,35.0983055555555,0.0,35.0983055555555,0.01,0.01,0.0001,35.0983055555555,0.0219617468526787,0.0933012029554372,0.048291915154391726,0.045009287801045475,2026-06-15 12:00:00+00:00,2026-06-15 17:30:00+05:30,2026-06-16 12:00:00+00:00,settlement,True
ETH,1781697600,2026-06-17 12:00:00+00:00,1781611200,1797.94,1800.0,C-ETH-1800-170626,P-ETH-1800-170626,18.94294995,20.77169079,39.71464074,0.0,33.9048888888876,33.9048888888876,0.01,0.01,0.0001,33.9048888888876,0.0220889688977385,0.146287407939735,0.04816813185735997,0.09811927608237503,2026-06-16 12:00:00+00:00,2026-06-16 17:30:00+05:30,2026-06-17 12:00:00+00:00,settlement,True
ETH,1781784000,2026-06-18 12:00:00+00:00,1781697600,1763.39,1760.0,C-ETH-1760-180626,P-ETH-1760-180626,24.49774226,20.69930527,45.19704753,0.0,16.9856944444452,16.9856944444452,0.01,0.01,0.0001,16.9856944444452,0.0256307722795297,0.6241857516650667,0.045215363955965024,0.5789703877091017,2026-06-17 12:00:00+00:00,2026-06-17 17:30:00+05:30,2026-06-18 12:00:00+00:00,settlement,True
ETH,1781870400,2026-06-19 12:00:00+00:00,1781784000,1744.07,1740.0,C-ETH-1740-190626,P-ETH-1740-190626,21.70626299,17.37981597,39.08607896,0.0,47.1531944444446,47.1531944444446,0.01,0.01,0.0001,47.1531944444446,0.0224108430051546,-0.2063935728293531,0.04786123361318615,-0.2542548064425393,2026-06-18 12:00:00+00:00,2026-06-18 17:30:00+05:30,2026-06-19 12:00:00+00:00,settlement,False
ETH,1781956800,2026-06-20 12:00:00+00:00,1781870400,1694.19,1700.0,C-ETH-1700-200626,P-ETH-1700-200626,13.8106265,19.37855797,33.18918447,27.7448333333334,0.0,27.7448333333334,0.01,0.01,0.0001,27.7448333333334,0.0195900013988985,0.1640399191365427,0.050893923751661255,0.11314599538488145,2026-06-19 12:00:00+00:00,2026-06-19 17:30:00+05:30,2026-06-20 12:00:00+00:00,settlement,True
ETH,1782043200,2026-06-21 12:00:00+00:00,1781956800,1728.35,1720.0,C-ETH-1720-210626,P-ETH-1720-210626,14.72126595,6.1430327,20.86429865,5.7767499999998,0.0,5.7767499999998,0.01,0.01,0.0001,5.7767499999998,0.0120718018051899,0.7231275253050597,0.0658993828110297,0.65722814249403,2026-06-20 12:00:00+00:00,2026-06-20 17:30:00+05:30,2026-06-21 12:00:00+00:00,settlement,True
ETH,1782129600,2026-06-22 12:00:00+00:00,1782043200,1725.09,1720.0,C-ETH-1720-220626,P-ETH-1720-220626,21.92715631,16.55107432,38.47823063,44.3743611111117,0.0,44.3743611111117,0.01,0.01,0.0001,44.3743611111117,0.0223050569129726,-0.153232889989352,0.04796112063024973,-0.20119401061960174,2026-06-21 12:00:00+00:00,2026-06-21 17:30:00+05:30,2026-06-22 12:00:00+00:00,settlement,False
ETH,1782216000,2026-06-23 12:00:00+00:00,1782129600,1767.82,1760.0,C-ETH-1760-230626,P-ETH-1760-230626,23.20468045,15.11891195,38.3235924,0.0,99.236222222222,99.236222222222,0.01,0.01,0.0001,99.236222222222,0.0216784471269699,-1.5894290176779458,0.048572777230560464,-1.6380017949085062,2026-06-22 12:00:00+00:00,2026-06-22 17:30:00+05:30,2026-06-23 12:00:00+00:00,settlement,False
ETH,1782302400,2026-06-24 12:00:00+00:00,1782216000,1659.98,1660.0,C-ETH-1660-240626,P-ETH-1660-240626,21.03974764,20.88918225,41.928929890000006,10.8403333333324,0.0,10.8403333333324,0.01,0.01,0.0001,10.8403333333324,0.0252586958216364,0.7414593369835131,0.04548663383624456,0.6959727031472686,2026-06-23 12:00:00+00:00,2026-06-23 17:30:00+05:30,2026-06-24 12:00:00+00:00,settlement,True
ETH,1782388800,2026-06-25 12:00:00+00:00,1782302400,1680.69,1680.0,C-ETH-1680-250626,P-ETH-1680-250626,18.05697256,17.14749163,35.20446419,0.0,47.8636111111111,47.8636111111111,0.01,0.01,0.0001,47.8636111111111,0.0209464352081585,-0.3595892513173654,0.04933366719966544,-0.40892291851703083,2026-06-24 12:00:00+00:00,2026-06-24 17:30:00+05:30,2026-06-25 12:00:00+00:00,settlement,False
ETH,1782475200,2026-06-26 12:00:00+00:00,1782388800,1631.64,1640.0,C-ETH-1640-260626,P-ETH-1640-260626,18.14732177,26.33972318,44.48704495,0.0,93.583944444443,93.583944444443,0.01,0.01,0.0001,93.583944444443,0.0272652331090191,-1.1036224039970317,0.04411142360355855,-1.1477338276005902,2026-06-25 12:00:00+00:00,2026-06-25 17:30:00+05:30,2026-06-26 12:00:00+00:00,settlement,False
ETH,1782561600,2026-06-27 12:00:00+00:00,1782475200,1546.23,1540.0,C-ETH-1540-270626,P-ETH-1540-270626,26.91629198,20.41578827,47.33208025,42.1132500000012,0.0,42.1132500000012,0.01,0.01,0.0001,42.1132500000012,0.0306112805016071,0.110259896088104,0.04221915242569547,0.06804074366240853,2026-06-26 12:00:00+00:00,2026-06-26 17:30:00+05:30,2026-06-27 12:00:00+00:00,settlement,True
ETH,1782648000,2026-06-28 12:00:00+00:00,1782561600,1583.89,1580.0,C-ETH-1580-280626,P-ETH-1580-280626,11.89041151,7.80898322,19.69939473,1.6227500000002,0.0,1.6227500000002,0.01,0.01,0.0001,1.6227500000002,0.01243735027685,0.9176243726144068,0.0647502055898953,0.8528741670245115,2026-06-27 12:00:00+00:00,2026-06-27 17:30:00+05:30,2026-06-28 12:00:00+00:00,settlement,True
ETH,1782734400,2026-06-29 12:00:00+00:00,1782648000,1582.27,1580.0,C-ETH-1580-290626,P-ETH-1580-290626,20.24803836,17.73922627,37.98726463,0.0,6.6979722222216,6.6979722222216,0.01,0.01,0.0001,6.6979722222216,0.0240080799294684,0.8236784804733754,0.046460047841670564,0.7772184326317049,2026-06-28 12:00:00+00:00,2026-06-28 17:30:00+05:30,2026-06-29 12:00:00+00:00,settlement,True
ETH,1782820800,2026-06-30 12:00:00+00:00,1782734400,1580.68,1580.0,C-ETH-1580-300626,P-ETH-1580-300626,20.26298428,19.50556317,39.76854745,0.0,0.0849444444427,0.0849444444427,0.01,0.01,0.0001,0.0849444444427,0.0251591387567376,0.9978640294934208,0.0455605785938757,0.952303450899545,2026-06-29 12:00:00+00:00,2026-06-29 17:30:00+05:30,2026-06-30 12:00:00+00:00,settlement,True
