symbol,family,timeframe_min,confirm_min,spec_hash,bars,signals,status,trades,trades_per_day,days,rej_cost,rej_cooldown,initial_capital,total_pnl,final_equity,return_pct,max_dd_pct,total_fees,total_funding,optimistic_pnl,gross_win,gross_loss,avg_win,avg_loss,best_trade,worst_trade,profit_factor,win_rate,net_r,net_r_lo,net_r_hi,gross_r,cost_r,bars_held,median_r_bps,avg_leverage,ambiguous_pct
SOLUSD,atr_banded,3,1,d58425c8827d,282432,12256.0,ok,140.0,0.2379333786539769,588.4,11586.0,26.0,10000.0,-214.77006967688246,9785.229930323112,-2.1477006967688244,8.484085764364675,718.4337493966,-19.7455797197203,-234.51564939660966,4739.580904394354,-4954.350974071236,94.79161808788707,-55.04834415634707,103.74291630006707,-59.624967071999635,0.9566502109356223,0.35714285714285715,-0.029423244739456778,-0.26693111674405784,0.2119944466698787,0.0897202426314343,0.11914348737089109,42.464285714285715,127.02443599396703,0.3687465287846014,0.0
SOLUSD,atr_adx,3,1,7968296fad74,282432,17436.0,ok,302.0,0.513256288239293,588.4,15658.0,328.0,10000.0,-1216.0738412987714,8783.926158701253,-12.160738412987714,14.694248473238817,1498.3393505842,-10.25230928544107,-1226.3261505841892,8927.224150188069,-10143.297991486841,85.83869375180835,-51.22877773478203,95.68376990629459,-57.29096402500038,0.8801106067948108,0.3443708609271523,-0.08012952715979918,-0.24543381336998318,0.07623993619017937,0.043351363732938596,0.1234808908927378,42.45364238410596,120.46991230390012,0.3829568012719546,0.0
SOLUSD,atr_adx_both,3,1,b509bb2fe5c6,282432,10703.0,ok,262.0,0.4452753229095853,588.4,9575.0,219.0,10000.0,-1280.818842204427,8719.181157795587,-12.80818842204427,15.738843795824184,1289.8487492672,-6.973907062784519,-1287.792749267206,7583.003889589096,-8863.822731793523,86.17049874533063,-50.94150995283634,95.68376990629459,-57.29096402500038,0.8555003996627464,0.33587786259541985,-0.10066451331213369,-0.27519584362913724,0.07384510094443743,0.022361733016369366,0.12302624632850308,41.286259541984734,121.3581897027419,0.3815904788301341,0.0
SOLUSD,atr_banded_adx,3,1,7b0b9ca0c047,282432,3555.0,ok,74.0,0.1257647858599592,588.4,3359.0,2.0,10000.0,420.4780230828767,10420.478023082886,4.204780230828767,5.4365006901300434,394.976617716,-8.9281407988786,411.54988228400543,2969.968418941914,-2549.4903958590376,98.9989472980638,-57.94296354225085,102.6728022167997,-62.174206879999474,1.1649263020428828,0.40540540540540543,0.11577207003227324,-0.21550888308308375,0.48625160246503313,0.23626715211218652,0.12049508207991322,44.87837837837838,127.48428161709057,0.37434902938586423,0.0
SOLUSD,atr_arm,5,1,5104b68fd7d7,169475,24820.0,ok,594.0,1.0094232187638295,588.4548611111111,20011.0,838.0,10000.0,-1699.7338707897875,8300.2661292102,-16.997338707897875,22.14616700783328,2994.5961039236,3.415166866167822,-1696.318703923631,18542.77236429727,-20242.506235087058,88.72139887223574,-52.577938272953396,101.0407056453882,-59.55131641500003,0.9160314512911658,0.35185185185185186,-0.05789693347725255,-0.1727305754979975,0.057749766199760404,0.06433713479097014,0.1222340682682227,37.294612794612796,122.53153904736402,0.379060615309438,0.0
SOLUSD,atr_banded,5,1,ddd76a9fda2b,169475,6545.0,ok,197.0,0.33477504056645524,588.4548611111111,5851.0,40.0,10000.0,-1037.6206690253346,8962.379330974662,-10.376206690253346,17.872780091114194,975.9432142802,-6.877945254862897,-1044.4986142802045,5937.8259002323775,-6975.446569257712,91.35116769588274,-52.844292191346305,99.30408288242747,-59.14140803840052,0.8512467038887014,0.3299492385786802,-0.10913512960334822,-0.3117614479004861,0.09769802032415337,0.008506619901299629,0.11764174950464786,37.32994923857868,129.5993028741418,0.36457808490935883,0.0
SOLUSD,atr_adx,5,1,46cfb055642f,169475,10002.0,ok,409.0,0.6950405664552294,588.4548611111111,7901.0,401.0,10000.0,-1297.1352709745206,8702.86472902547,-12.971352709745206,22.130613310779406,2065.8899639188,12.041607055710502,-1285.0936639188276,12833.211448720838,-14130.346719695357,90.37472851211858,-52.922646890244785,105.87675082830572,-62.8315975350003,0.9082021625720954,0.3471882640586797,-0.06495326142105211,-0.20313601777353768,0.07717388776937509,0.05607656105873436,0.1210298224797865,41.479217603911984,122.9355449751698,0.3751058029242121,0.0
SOLUSD,atr_adx_both,5,1,5af18381228a,169475,5293.0,ok,332.0,0.5641894084673256,588.4548611111111,4249.0,236.0,10000.0,-1226.8089315457628,8773.191068454242,-12.268089315457628,17.672417960155094,1657.9154975482002,13.248133997557538,-1213.5607975482053,10126.658808506627,-11353.467740052387,88.83034042549673,-52.08012724794673,99.46110064920008,-59.065776637999704,0.8919441214231081,0.3433734939759036,-0.07599523018379246,-0.23234365549259658,0.08992050416096121,0.04560092628404782,0.12159615646784026,40.25903614457831,122.056721362211,0.377327234836207,0.0
SOLUSD,atr_banded_adx,5,1,57994c89d5b6,169475,1905.0,ok,102.0,0.1733353001917687,588.4548611111111,1682.0,7.0,10000.0,84.56121274486385,10084.561212744858,0.8456121274486386,8.08869803603166,499.52583638040005,-1.4244491252601006,83.13676361959915,3526.435567148178,-3441.8743544033146,92.80093597758363,-53.77928678755179,97.2866383565857,-58.465280334999406,1.0245683613164673,0.37254901960784315,0.025764013366704565,-0.2572672970477566,0.32233458112201163,0.14131849434241037,0.11555448097570582,42.03921568627451,131.89764933108842,0.3581360397712731,0.0
XRPUSD,atr_arm,1,1,56f6ae1069b6,847359,202377.0,ok,223.0,0.37896570402863483,588.44375,190521.0,477.0,10000.0,-1470.0708651638038,8529.929134836191,-14.700708651638037,17.504407243017827,1110.4192701618001,-6.02740499800133,-1476.0982701618086,6398.7602476106995,-7868.831112774505,88.87167010570415,-52.11146432300996,97.96018708080015,-58.070511729000025,0.8131779874170578,0.32286995515695066,-0.13753279404709923,-0.31626546824812873,0.05300046184345939,-0.016788532616617145,0.12074426143048206,32.04932735426009,122.10443659206872,0.382283915293957,0.0
XRPUSD,atr_banded,1,1,32baa03e1582,847359,57868.0,ok,75.0,0.12745483319348705,588.44375,54486.0,17.0,10000.0,-542.2781915786042,9457.721808421406,-5.422781915786041,6.780344537090774,385.94797285659996,-4.90728127799034,-547.185472856585,2243.3934546976784,-2785.671646276283,93.47472727906994,-54.62101267208398,96.01628419843601,-57.661682254999555,0.805333054129517,0.32,-0.14365013447072258,-0.4661999039629702,0.18214022937606472,-0.024932917275259227,0.11871721719546334,44.08,128.0141089184177,0.37585934541282134,0.0
XRPUSD,atr_adx,1,1,5dbb5b8ed03c,847359,76469.0,ok,179.0,0.30419220188845575,588.44375,73264.0,296.0,10000.0,-1565.0476461567655,8434.952353843235,-15.650476461567656,18.45349422232264,896.7325323722002,-5.621386215439119,-1570.669032372205,4887.872208285579,-6452.919854442344,88.87040378701053,-52.039676245502775,97.04037311760014,-57.68752605200014,0.7574667466109394,0.30726256983240224,-0.18515726130279828,-0.3906513020211105,0.020569737501884847,-0.06456240102174221,0.12059486028105608,30.76536312849162,123.82648106183125,0.38195227461831577,0.0
XRPUSD,atr_adx_both,1,1,050ea75f6207,847359,76469.0,ok,179.0,0.30419220188845575,588.44375,73264.0,296.0,10000.0,-1565.0476461567655,8434.952353843235,-15.650476461567656,18.45349422232264,896.7325323722002,-5.621386215439119,-1570.669032372205,4887.872208285579,-6452.919854442344,88.87040378701053,-52.039676245502775,97.04037311760014,-57.68752605200014,0.7574667466109394,0.30726256983240224,-0.18515726130279828,-0.3906513020211105,0.020569737501884847,-0.06456240102174221,0.12059486028105608,30.76536312849162,123.82648106183125,0.38195227461831577,0.0
XRPUSD,atr_banded_adx,1,1,27bc3723bc0f,847359,15929.0,ok,47.0,0.07987169546791856,588.44375,15293.0,8.0,10000.0,-345.03735730569804,9654.962642694298,-3.4503735730569804,4.747105871436434,237.945146792,-3.660689486299599,-348.69804679200206,1397.4627678326417,-1742.5001251383396,93.16418452217611,-54.45312891057311,95.31100570680024,-57.23735371200004,0.8019871836288649,0.3191489361702128,-0.14436362543639786,-0.5355515389641482,0.2536597147943249,-0.027520306137491006,0.11684331929890687,40.0,128.3409866949242,0.3699346789980813,0.0
XRPUSD,atr_arm,2,1,63d032db03e6,423672,74948.0,ok,322.0,0.5472157706905343,588.4333333333333,70144.0,519.0,10000.0,-1797.042613212403,8202.957386787597,-17.97042613212403,20.056321604455903,1578.0421042520002,12.150108960395139,-1784.8925042520132,9193.041294696408,-10990.083907908813,85.91627378220942,-51.11666933911076,97.45233386459961,-58.45367774999971,0.8364850870775249,0.33229813664596275,-0.1179205902088393,-0.26937322268996977,0.04200771947817989,0.0034422162410630975,0.12136280644990238,38.515527950310556,121.73448332460633,0.3842725422954512,0.0
XRPUSD,atr_banded,2,1,167893453e7f,423672,20732.0,ok,119.0,0.20223191525519743,588.4333333333333,19776.0,25.0,10000.0,-996.9588207219072,9003.041179278092,-9.969588207219072,13.801714288686531,601.7068708596001,-2.29585013769212,-999.2546708595983,3420.3758093230153,-4417.334630044922,92.44258944116258,-53.86993451274295,99.07966584119993,-58.614676386000255,0.7743076075919183,0.31092436974789917,-0.17147061091998758,-0.40477574198752725,0.08375758156167001,-0.05403410576743232,0.11743650515255528,37.7563025210084,129.48705129486956,0.37192694925172703,0.0
XRPUSD,atr_adx,2,1,6baa03d52a5d,423672,27667.0,ok,245.0,0.41635982552540646,588.4333333333333,25987.0,272.0,10000.0,-1626.8004498001615,8373.199550199824,-16.268004498001616,17.588351842677046,1229.2630475086,3.02210229155251,-1623.7783475086198,7104.798263398193,-8731.598713198353,89.93415523288851,-52.59999224818285,96.90352747919961,-57.91676968799978,0.8136881339563681,0.3224489795918367,-0.1398681061205621,-0.3124138893006721,0.03491063336911983,-0.019555510727731394,0.12031259539283072,32.13061224489796,123.89380530973509,0.3809841649264485,0.0
XRPUSD,atr_adx_both,2,1,c2e128e2b726,423672,19727.0,ok,217.0,0.36877584546536,588.4333333333333,18529.0,200.0,10000.0,-1834.1026915715013,8165.897308428501,-18.341026915715013,20.775342668337267,1079.4852629264,0.9080286450930193,-1833.1946629264075,5918.519484859343,-7752.622176430844,88.33611171431855,-51.68414784287229,97.84219282760023,-58.578954755999774,0.7634216333736147,0.3087557603686636,-0.1817429907203481,-0.3653870658921403,-0.00038942769191905327,-0.06085150322720273,0.12089148749314532,31.442396313364057,123.26712754672835,0.38287408478816853,0.0
XRPUSD,atr_banded_adx,2,1,abf361b3df54,423672,6005.0,ok,70.0,0.11895995015011614,588.4333333333333,5765.0,7.0,10000.0,-416.533021338291,9583.466978661707,-4.16533021338291,9.093251590500055,349.79177553279993,1.0929458054915593,-415.4400755328006,2154.3021257372134,-2570.8351470755047,93.66530981466146,-54.69862015054265,98.28955686319993,-58.552617438000254,0.8379775452299517,0.32857142857142857,-0.11644505013238644,-0.4612720056232327,0.23056072636357228,-0.0013424034525261832,0.11510264667986021,39.57142857142857,131.69180702052773,0.3644511436424982,0.0
XRPUSD,atr_arm,3,1,bf24d103ee5c,282443,44833.0,ok,418.0,0.7103734204777601,588.4229166666667,39854.0,652.0,10000.0,-1833.392842017613,8166.607157982361,-18.33392842017613,23.24217302629535,2134.4451486094003,-7.3682065917878585,-1840.7610486094236,12811.561884380499,-14644.954726398111,89.59134184881468,-53.25438082326586,100.56042324119998,-59.22865799699968,0.8748106172897312,0.34210526315789475,-0.09178820500251193,-0.23231902783904992,0.05517618797366793,0.030069393821965638,0.12185759882447757,40.30622009569378,121.76372599588944,0.38571968138479645,0.0
XRPUSD,atr_banded,3,1,d58425c8827d,282443,12307.0,ok,155.0,0.2634159812776383,588.4229166666667,11387.0,40.0,10000.0,-1320.986380371061,8679.013619628955,-13.209863803710608,14.100186680454607,755.5702466161999,-0.7232662451347713,-1321.7096466161856,4287.7161709232405,-5608.702551294302,89.32742022756752,-52.41778085321778,95.6215428930001,-57.30407261700043,0.7644755862358539,0.3096774193548387,-0.17788085813397966,-0.3953349063400772,0.050456215714479356,-0.061557067590598556,0.11632379054338109,35.903225806451616,128.4034653465354,0.3683538698658897,0.0
XRPUSD,atr_adx,3,1,7968296fad74,282443,16506.0,ok,304.0,0.5166352148929164,588.4229166666667,14554.0,306.0,10000.0,-155.97427271980786,9844.025727280195,-1.5597427271980786,16.258589739920605,1628.0416752464,-4.9767025265983,-160.95097524640732,10779.027123113741,-10935.00139583355,96.24131359922983,-56.9531322699664,106.86133007868585,-62.157370963000744,0.9857362365971679,0.3684210526315789,-0.005004212076102255,-0.15896378665696756,0.16422853891533562,0.11568681303040806,0.12069102510651032,41.81907894736842,122.50746081131933,0.38187411396275023,0.0
XRPUSD,atr_adx_both,3,1,b509bb2fe5c6,282443,10420.0,ok,254.0,0.43166231770658153,588.4229166666667,9225.0,189.0,10000.0,-655.4817875963178,9344.518212403667,-6.554817875963177,12.262302633074636,1324.6320181426,-13.325630546284332,-668.8074181426109,8382.89556757385,-9038.37735517017,93.14328408415389,-55.112057043720554,100.08799449599985,-59.00822723000071,0.9274779352710508,0.3543307086614173,-0.04816673447568788,-0.22455359318378906,0.13785313239023836,0.07221755741490787,0.12038429189059575,43.62992125984252,122.17095753604787,0.3809967610689,0.0
XRPUSD,atr_banded_adx,3,1,7b0b9ca0c047,282443,3508.0,ok,83.0,0.141055009329316,588.4229166666667,3233.0,8.0,10000.0,-266.68643052052596,9733.313569479484,-2.6668643052052596,6.616236327398781,408.07459948340005,2.376831037127819,-264.3095994833893,2660.5042417252453,-2927.190672245772,91.7415255767326,-54.207234671218,96.1941450599999,-57.30407261700043,0.9088933860547178,0.3493975903614458,-0.059923233797299656,-0.3563344614832779,0.26363821707648816,0.05479731418953685,0.11472054798683648,40.9277108433735,129.89742727425562,0.3631272698360878,0.0
XRPUSD,atr_arm,5,1,5104b68fd7d7,169475,24588.0,ok,530.0,0.9006638147219355,588.4548611111111,20068.0,705.0,10000.0,-3154.2712488883744,6845.7287511116365,-31.542712488883744,35.004714645927365,2340.246294761,1.6671541273641495,-3152.6040947609963,13497.81423543307,-16652.085484321447,78.4756641594946,-46.51420526346773,97.19733139380024,-58.243532952000585,0.8105780052679744,0.32452830188679244,-0.137991621348037,-0.26288074776116616,-0.016432671280445035,-0.01736652848444888,0.12062509286358815,34.11698113207547,123.9952113753913,0.38187177410528045,0.0
XRPUSD,atr_banded,5,1,ddd76a9fda2b,169475,6502.0,ok,208.0,0.3534680631361558,588.4548611111111,5626.0,36.0,10000.0,-1485.5030370136606,8514.496962986363,-14.855030370136605,16.40557141283129,970.0028552026,-14.20881818893714,-1499.711855202584,5666.671400918938,-7152.174437932599,85.85865758968089,-50.367425619243654,93.81728228599968,-56.42796779100011,0.7923005024688605,0.3173076923076923,-0.14967186121434922,-0.3529180885113455,0.040647366213663,-0.03287278289681861,0.11679907831753057,33.69711538461539,130.22305638565462,0.3697696988478901,0.0
XRPUSD,atr_adx,5,1,46cfb055642f,169475,9534.0,ok,377.0,0.6406608644342824,588.4548611111111,7633.0,316.0,10000.0,-1971.2277430604172,8028.772256939577,-19.71227743060417,29.370883833823374,1769.8084420136001,-13.843598953187715,-1985.071342013609,10710.714967607682,-12681.942710668098,85.00567434609272,-50.52566816999242,103.20898492199991,-59.642176968000605,0.8445642132256116,0.33421750663129973,-0.11142878855570532,-0.24985112658032435,0.033998881569372995,0.0064563425482417666,0.11788513110394713,35.684350132625994,125.97110288245261,0.3731484764047309,0.0
XRPUSD,atr_adx_both,5,1,5af18381228a,169475,5167.0,ok,294.0,0.499613512317451,588.4548611111111,4215.0,194.0,10000.0,-2200.158547141844,7799.8414528581525,-22.001585471418437,26.412273164864196,1384.6799105638001,-3.873763421964201,-2204.032310563811,7918.249166873154,-10118.407714014997,85.14246415992638,-50.34033688564675,100.95168026999993,-57.26381631599958,0.7825588166313554,0.3163265306122449,-0.16409991855709435,-0.32455459124551755,-0.004805354181525943,-0.04646381749648326,0.11763610106061108,33.295918367346935,127.53595356622043,0.3724734123232222,0.0
XRPUSD,atr_banded_adx,5,1,57994c89d5b6,169475,1822.0,ok,114.0,0.19372768844962385,588.4548611111111,1567.0,7.0,10000.0,-1122.316226382265,8877.683773617748,-11.223162263822651,17.724343500932175,514.8403957216001,-8.719269339328388,-1131.0354957215877,2877.104719248575,-3999.4209456308395,84.62072703672278,-49.992761820385496,93.383624304,-56.38607541599958,0.719380319891474,0.2982456140350877,-0.2040403409042348,-0.46646294211910144,0.05983685696419879,-0.09058617859006439,0.11345416231417045,36.98245614035088,136.58572674865783,0.3592335165905518,0.0
