symbol,family,timeframe_min,confirm_min,spec_hash,bars,signals,status,trades,trades_per_day,days,rej_cost,rej_cooldown,initial_capital,total_pnl,final_equity,return_pct,max_dd_pct,total_fees,total_funding,optimistic_pnl,gross_win,gross_loss,avg_win,avg_loss,best_trade,worst_trade,profit_factor,win_rate,net_r,net_r_lo,net_r_hi,gross_r,cost_r,bars_held,median_r_bps,avg_leverage,ambiguous_pct,target_r,stop_mult
BEATUSD,atr_banded,5.0,1.0,7b0ff7abdc86,62961.0,1514.0,ok,279.0,1.276218611521418,218.61458333333334,1.0,21.0,10000.0,-1097.1252245116546,8902.874775488319,-10.971252245116546,14.706821008272103,541.568797292,-83.3935727803425,-1180.518797292014,6192.613075306257,-7289.738299817912,46.561000566212456,-49.929714382314465,68.37214005568316,-61.799280323919774,0.8494973098637767,0.4767025089605735,-0.08198261252206206,-0.20209999553468583,0.037705406170649595,-0.03314957824703744,0.048833034275024605,39.422939068100355,382.28090725162514,0.15370491479446985,0.0,1.0,4.0
BEATUSD,atr_banded,5.0,1.0,7258e7af92c4,62961.0,615.0,ok,59.0,0.26988135512460093,218.61458333333334,0.0,2.0,10000.0,89.62293222653577,10089.622932226543,0.8962293222653578,2.5599110969157293,90.39497195000001,-21.263904176534997,68.3590280500066,1462.624296675046,-1373.0013644485105,47.181428925001484,-49.03576301601823,59.427257416157026,-60.94472800107989,1.0652751953109196,0.5254237288135594,0.033660255620767396,-0.21332458748126254,0.28648530910450254,0.07090753025744469,0.03724727463667729,83.10169491525424,453.65930765583045,0.11701185399676894,0.0,1.0,8.0
BEATUSD,atr_banded,5.0,1.0,ae6a6e9cb738,62961.0,1965.0,ok,477.0,2.181922142278553,218.61458333333334,42.0,114.0,10000.0,-2172.6952252756955,7827.304774724306,-21.726952252756956,24.535190892576708,1424.236844778,-126.69161950230982,-2299.3868447780005,12108.979556136444,-14281.67478141214,66.16928719200243,-48.577125106844015,87.57300252610806,-62.2358726009371,0.8478683166694498,0.3836477987421384,-0.10007825640873,-0.21536546560634884,0.01631768073488481,-0.024487413022643477,0.07559084338608653,16.454926624737947,226.16731517509663,0.23821675411059645,0.0,1.5,2.0
BEATUSD,atr_banded,5.0,1.0,64423a0eab03,62961.0,1514.0,ok,249.0,1.1389908038309429,218.61458333333334,0.0,7.0,10000.0,-589.8427264070865,9410.157273592886,-5.898427264070865,13.604026493993457,486.99618017,-110.008453762911,-699.8511801700133,6808.7323575030705,-7398.575083910157,68.08732357503071,-49.6548663349675,85.09322830929884,-66.4167937560912,0.9202761721388987,0.40160642570281124,-0.04630268990683471,-0.19541468209731028,0.11124985007323833,0.0013605910846006843,0.047663280991435394,56.15261044176707,389.3728222996532,0.14995904079116912,0.0,1.5,4.0
BEATUSD,atr_banded,5.0,1.0,beae9500eeeb,62961.0,615.0,ok,57.0,0.2607328346119026,218.61458333333334,0.0,1.0,10000.0,-239.20185424306842,9760.798145756933,-2.392018542430684,3.1158571465732505,92.173950878,-1.4340966349305961,-240.63595087799513,1468.1539373322828,-1707.3557915753508,69.91209225391823,-47.42654976598197,87.78327445134039,-59.42110980105289,0.8598992339948311,0.3684210526315789,-0.08339723093020736,-0.38956109738717204,0.2218296384543522,-0.04594399278198384,0.037453238148223524,104.0,453.76175548589276,0.11772803202614673,0.0,1.5,8.0
BEATUSD,atr_banded,5.0,1.0,ddd76a9fda2b,62961.0,1965.0,ok,448.0,2.0492685948444276,218.61458333333334,40.0,87.0,10000.0,-1601.7038808050356,8398.296119194967,-16.01703880805036,21.53320373540733,1359.2757103640001,-82.69482955897251,-1684.3987103640047,13063.771346159916,-14665.47522696495,87.67631775946252,-49.04841213031756,113.09520788165396,-63.13930440507329,0.890784045111608,0.3325892857142857,-0.07373891438164366,-0.20688683826456902,0.057114529259738936,0.0010322839787789229,0.07477119836042258,23.265625,227.14240922481397,0.2355840976097266,0.0,2.0,2.0
BEATUSD,atr_banded,5.0,1.0,bdebe113889d,62961.0,1514.0,ok,223.0,1.0200600371658646,218.61458333333334,0.0,9.0,10000.0,-1503.2250550160634,8496.774944983938,-15.032250550160633,18.396439224893495,430.3149582,-34.5989031839359,-1537.8239582000042,5841.79088466332,-7345.015939679382,84.66363600961333,-47.69490869921677,107.65197770375583,-69.50030346309117,0.7953408042458681,0.3094170403587444,-0.14279093746267688,-0.3178727254101275,0.03213568361181229,-0.09615995663059176,0.04663098083208511,73.60986547085201,391.01657884590713,0.1468268730694056,0.0,2.0,4.0
BEATUSD,atr_banded,5.0,1.0,a7ed0305cf62,62961.0,615.0,ok,54.0,0.2470100538428551,218.61458333333334,0.0,1.0,10000.0,-270.34124805574936,9729.65875194426,-2.7034124805574935,3.4602066904818103,89.32193978,24.02430827575,-246.31693977999566,1477.2902421623482,-1747.6314902180975,86.8994260095499,-47.23328351940804,110.65114479399622,-59.42110980105289,0.8453099239920357,0.3148148148148148,-0.09756580571004803,-0.42604176154138457,0.27217822879250986,-0.0601726899234686,0.03739311578657941,119.87037037037037,453.9094532639658,0.11757639451755914,0.0,2.0,8.0
BEATUSD,atr_adx,5.0,1.0,6d2bde0b26d0,62961.0,3043.0,ok,676.0,3.092199933292038,218.61458333333334,39.0,629.0,10000.0,-2240.687317983719,7759.312682016301,-22.406873179837188,24.750845457842544,1587.143948934,-3.585630950273206,-2179.986632041978,8747.808532421595,-10988.495850405314,19.836300527033096,-46.75955681023538,31.843097465842767,-63.182459470234804,0.7960878951507208,0.6523668639053254,-0.07388706987120436,-0.13085526519771745,-0.021613021303361894,-0.004643295927737951,0.06924377394346641,6.300295857988166,251.02687447928537,0.2181517524742893,0.14792899408284024,0.5,2.0
BEATUSD,atr_adx,5.0,1.0,310418310d96,62961.0,2054.0,ok,340.0,1.5552484871587173,218.61458333333334,0.0,186.0,10000.0,-1313.692215128959,8686.307784871049,-13.13692215128959,15.018199459719419,580.896082848,35.65113228096471,-1278.0410828479853,4638.990822640439,-5952.683037769398,21.37783789235225,-48.39579705503576,31.262957574559167,-62.330877046090286,0.7793109079059535,0.638235294117647,-0.08174929303420657,-0.1576927989861568,-0.003774210864551361,-0.03370456716624319,0.04804472586796339,20.6,368.3263046824244,0.15117898435797286,0.0,0.5,4.0
BEATUSD,atr_adx,5.0,1.0,04f32e110040,62961.0,754.0,ok,59.0,0.26988135512460093,218.61458333333334,0.0,6.0,10000.0,187.31082673092934,10187.310826730936,1.8731082673092936,3.413867651254332,85.00681720199998,-7.933643932928597,179.3771827980072,1037.6673550396174,-850.356528308688,24.131798954409707,-53.147283019293,40.78833121757467,-62.83274881077081,1.2202732859633363,0.7288135593220338,0.06419369456267164,-0.1130488222359701,0.23786424505519005,0.1019848162213805,0.037791121658708814,54.71186440677966,444.74854601436914,0.11876450937049483,0.0,0.5,8.0
BEATUSD,atr_adx,5.0,1.0,3e2825ddfa53,62961.0,3043.0,ok,636.0,2.909229523038071,218.61458333333334,37.0,564.0,10000.0,-1882.7545791489524,8117.245420851036,-18.827545791489523,22.23387983945636,1603.7981162560002,-6.325537107040603,-1816.3637843860033,11408.940087833258,-13291.694666982212,31.691500243981274,-48.158314010805114,44.169763359485486,-64.6328459143148,0.8583510510645502,0.5660377358490566,-0.06389153700359325,-0.12999552819988278,0.007422289785005914,0.005398683005178791,0.06929022000877204,8.871069182389936,251.02687447928537,0.2183512897180121,0.15723270440251574,0.75,2.0
BEATUSD,atr_adx,5.0,1.0,507eeeee65b7,62961.0,2054.0,ok,314.0,1.4363177204936388,218.61458333333334,0.0,153.0,10000.0,-1269.2361082544462,8730.763891745572,-12.692361082544462,17.400546021626877,575.197256934,78.0818513204497,-1191.1542569339872,5755.255702374261,-7024.491810628706,33.46078896729222,-49.4682521875261,47.51465451461476,-64.21256390031188,0.8193127499509683,0.5477707006369427,-0.08500779086989771,-0.17968406174889015,0.01818192386574801,-0.03676589591592093,0.04824189495397677,29.085987261146496,365.0253600191691,0.1518315833538055,0.0,0.75,4.0
BEATUSD,atr_adx,5.0,1.0,8bbecddc9b1f,62961.0,754.0,ok,54.0,0.2470100538428551,218.61458333333334,0.0,3.0,10000.0,265.8238137525501,10265.823813752557,2.658238137525501,2.872897879622886,80.93678251799999,-43.01959627054971,222.8042174820057,1252.5705578536624,-986.7467441011122,35.78773022439035,-51.93403916321643,55.06556764226494,-63.41803323435203,1.2693941635396075,0.6481481481481481,0.09901252133402928,-0.12023725403349292,0.31909840679949114,0.1366228037058729,0.03761028237184364,80.88888888888889,448.284444233562,0.11824415609962893,0.0,0.75,8.0
BEATUSD,atr_adx,5.0,1.0,ce8f5bf45470,62961.0,3043.0,ok,600.0,2.744556153809501,218.61458333333334,38.0,496.0,10000.0,-1470.5896770093764,8529.41032299062,-14.705896770093762,18.54706220719181,1532.011184728,13.338492281386486,-1457.2511847279893,12677.684175955088,-14148.273852964465,41.97908667534797,-47.47742903679351,59.78639893406073,-61.188178109624815,0.8960587212056793,0.5033333333333333,-0.05060109050851626,-0.12927862757887568,0.029618548644471714,0.018788872312226368,0.06938996282074263,12.12,249.56029352367017,0.2185951586896849,0.0,1.0,2.0
BEATUSD,atr_adx,5.0,1.0,76d014a2d577,62961.0,2054.0,ok,285.0,1.3036641730595129,218.61458333333334,0.0,118.0,10000.0,-657.6435512985817,9342.356448701403,-6.5764355129858165,11.712618984991508,544.7823865319999,41.13416476658711,-616.5093865320086,6603.054755445594,-7260.698306744176,46.83017557053613,-50.42151601905678,77.86863232446072,-64.68298561386727,0.9094242008805513,0.49473684210526314,-0.04502955439639937,-0.16191816851384516,0.07448821485886606,0.0028113176701267057,0.04784087206652609,39.04912280701755,372.33201581027606,0.15063187854449578,0.0,1.0,4.0
BEATUSD,atr_adx,5.0,1.0,d65c8a0c1d0f,62961.0,754.0,ok,53.0,0.2424357935865059,218.61458333333334,0.0,2.0,10000.0,86.64124438065421,10086.64124438066,0.8664124438065421,5.215345569002452,82.77975597799998,-37.05300035865341,49.58824402200298,1308.9417634036708,-1222.3005190230167,45.13592287598865,-50.929188292625696,65.34792205074714,-62.524821498656934,1.070883749971657,0.5471698113207547,0.03639475360734532,-0.22459462086283585,0.29243306461647617,0.07408386908696764,0.037689115479622295,93.9245283018868,446.8599033816405,0.11853789648883165,0.0,1.0,8.0
BEATUSD,atr_adx,5.0,1.0,89f9cdaf84bb,62961.0,3043.0,ok,526.0,2.4060608948396625,218.61458333333334,27.0,400.0,10000.0,-1141.8212803484732,8858.178719651509,-11.418212803484733,14.971973672960395,1466.2995762780001,92.60670407048089,-937.1954965619989,14446.640249986587,-15588.461530335062,67.19367558133297,-50.12367051554682,86.60483444287425,-64.2702493032948,0.9267521507413354,0.40874524714828897,-0.0418580945708313,-0.1447391396918909,0.06088516544217789,0.027469017535435077,0.06932711210626635,19.26425855513308,251.71121089941352,0.21848986548795052,0.19011406844106463,1.5,2.0
BEATUSD,atr_adx,5.0,1.0,9de6a42ad45b,62961.0,2054.0,ok,249.0,1.1389908038309429,218.61458333333334,0.0,80.0,10000.0,-871.4540620817553,9128.545937918228,-8.714540620817553,16.50451599642729,476.12000962,17.858052461760508,-853.5960096200033,6477.478371555953,-7348.9324336377085,66.09671807710157,-48.668426712832506,97.62613877377218,-68.35296341253449,0.8814175977325748,0.39357429718875503,-0.07000390617054554,-0.21631036785674426,0.08021533540676869,-0.022662359701840048,0.04734154646870549,55.208835341365464,383.66675801589514,0.14899536799285665,0.0,1.5,4.0
BEATUSD,atr_adx,5.0,1.0,f32d54ab822d,62961.0,754.0,ok,52.0,0.23786153333015675,218.61458333333334,0.0,2.0,10000.0,-637.0235415109261,9362.976458489073,-6.370235415109262,8.459022493440289,85.475368868,3.3521726429257885,-633.6713688680029,1073.501044343983,-1710.524585854909,59.638946907999056,-50.30954664279144,79.66863333854673,-90.44886109109058,0.627585860630851,0.34615384615384615,-0.2497500662334591,-0.5362790399006017,0.061498764767746524,-0.21208026072263622,0.03766980551082289,117.13461538461539,445.88757880946434,0.11856787122698043,0.0,1.5,8.0
BEATUSD,atr_adx,5.0,1.0,46cfb055642f,62961.0,3043.0,ok,485.0,2.218516224329347,218.61458333333334,25.0,365.0,10000.0,-898.9256406661577,9101.074359333852,-8.989256406661578,17.100744132975016,1395.114209364,77.4644313021644,-821.4612093639898,14990.88967333853,-15889.815314004689,88.70348919135225,-50.284225677230026,112.42941780733929,-66.0832323583948,0.9434275589173223,0.34845360824742266,-0.03304855941575825,-0.1566448033777317,0.10440545477038814,0.03636780424316786,0.06941636365892612,25.709278350515465,255.54918502743791,0.21872069014055934,0.0,2.0,2.0
BEATUSD,atr_adx,5.0,1.0,5dbff6d90caa,62961.0,2054.0,ok,220.0,1.006337256396817,218.61458333333334,0.0,67.0,10000.0,110.43260384520528,10110.432603845224,1.1043260384520528,11.586910917082786,445.08652688,-19.373130725199587,91.05947312001626,7202.376703360319,-7091.944099515113,91.16932535899137,-50.2974758830859,127.14619113018502,-73.81802461737078,1.0155715558802496,0.35909090909090907,0.014358726168371248,-0.16944895394441303,0.20456538651095763,0.0618545314574438,0.047495805289072546,70.22272727272727,386.03454959535134,0.14952198253364762,0.0,2.0,4.0
BEATUSD,atr_adx,5.0,1.0,239cee1d4ab2,62961.0,754.0,ok,50.0,0.22871301281745843,218.61458333333334,0.0,2.0,10000.0,-700.7709610226201,9299.229038977375,-7.007709610226201,9.054929755124013,83.34405887800001,11.722902144620498,-689.0480588779974,1033.132632893833,-1733.9035939164532,68.87550885958886,-49.540102683327234,103.20855593523757,-88.70466817748829,0.5958420275029511,0.3,-0.2864398880493619,-0.6074256966969859,0.06224415158987884,-0.24863542940461883,0.03780445864474308,130.08,444.8319001258286,0.11905588284098434,0.0,2.0,8.0
BEATUSD,hwpr_v2,,,,,,family 'hwpr_v2' does not use an ATR sto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,2.0
BEATUSD,hwpr_v2,,,,,,family 'hwpr_v2' does not use an ATR sto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,4.0
BEATUSD,hwpr_v2,,,,,,family 'hwpr_v2' does not use an ATR sto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,8.0
BEATUSD,hwpr_v2,,,,,,family 'hwpr_v2' does not use an ATR sto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,2.0
BEATUSD,hwpr_v2,,,,,,family 'hwpr_v2' does not use an ATR sto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,4.0
BEATUSD,hwpr_v2,,,,,,family 'hwpr_v2' does not use an ATR sto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,8.0
BEATUSD,hwpr_v2,,,,,,family 'hwpr_v2' does not use an ATR sto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0
BEATUSD,hwpr_v2,,,,,,family 'hwpr_v2' does not use an ATR sto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0
BEATUSD,hwpr_v2,,,,,,family 'hwpr_v2' does not use an ATR sto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,8.0
BEATUSD,hwpr_v2,,,,,,family 'hwpr_v2' does not use an ATR sto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,2.0
BEATUSD,hwpr_v2,,,,,,family 'hwpr_v2' does not use an ATR sto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,4.0
BEATUSD,hwpr_v2,,,,,,family 'hwpr_v2' does not use an ATR sto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,8.0
BEATUSD,hwpr_v2,,,,,,family 'hwpr_v2' does not use an ATR sto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0
BEATUSD,hwpr_v2,,,,,,family 'hwpr_v2' does not use an ATR sto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0
BEATUSD,hwpr_v2,,,,,,family 'hwpr_v2' does not use an ATR sto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,8.0
AKEUSD,atr_arm,5.0,1.0,1567baf6f48c,6009.0,761.0,ok,186.0,8.91462805791313,20.864583333333332,27.0,256.0,10000.0,-599.4338549136257,9400.566145086366,-5.994338549136257,7.103284714970977,481.982088636,-37.575233722381,-637.0090886360103,2722.10712662919,-3321.5409815428156,22.312353496960576,-51.899077836606494,44.49313990018781,-58.350556157201744,0.8195313987560088,0.6559139784946236,-0.06520187819788308,-0.16911407254513872,0.03129970845842781,0.0042128873879550945,0.06941476558583817,7.580645161290323,258.15692484598543,0.21769064194935123,0.0,0.5,2.0
