symbol,family,timeframe_min,confirm_min,spec_hash,bars,signals,status,trades,trades_per_day,days,rej_cost,rej_cooldown,initial_capital,total_pnl,final_equity,return_pct,max_dd_pct,total_fees,total_funding,optimistic_pnl,gross_win,gross_loss,avg_win,avg_loss,best_trade,worst_trade,profit_factor,win_rate,net_r,net_r_lo,net_r_hi,gross_r,cost_r,bars_held,median_r_bps,avg_leverage,ambiguous_pct,stop_mult
SOLUSD,atr_banded,15,5,b01eba807079,56491,2190.0,ok,437.0,0.7426315696305607,588.4479166666666,16.0,88.0,10000.0,-2001.2955420329681,7996.989835461238,-20.012955420329682,20.77896633366326,1060.6303813708,-14.53673933783267,-2017.6222949707817,7101.987386148439,-9103.282928181408,37.37888097972863,-36.855396470370074,90.8000665278946,-51.913934389999895,0.7801567239179752,0.43478260869565216,-0.10163695683711887,-0.19430688911048688,-0.005746515063979679,-0.04116195268330355,0.06047500415381535,71.03432494279176,295.1846519240461,0.18368701868740703,0.0,6.0
SOLUSD,atr_banded,15,5,c9c755ecee6b,56491,1816.0,ok,372.0,0.6321714963445505,588.4479166666666,0.0,74.0,10000.0,-1674.7486780264146,8323.845049628952,-16.747486780264147,16.874768559785323,782.1968004572001,-4.57502243078372,-1680.7690022971801,5187.543520307991,-6862.292198334406,31.631362928707258,-32.991789415069256,90.7147843635508,-52.88635701226231,0.7559490867449647,0.44086021505376344,-0.09873677922563846,-0.1870748995047273,-0.010359857997656319,-0.04882831820604127,0.04990846101959718,78.27688172043011,358.75631142661416,0.151088944183637,0.0,8.0
SOLUSD,atr_arm,30,5,e2b1b44db43e,28245,4059.0,ok,684.0,1.1624004248539566,588.4375,462.0,1008.0,10000.0,-1711.2256885527586,8288.774311447241,-17.112256885527586,29.294846647269235,2738.5026913392003,36.90119721356152,-1674.3244913391918,18604.22008548279,-20315.44577403555,72.9577258254227,-47.35535145462832,101.64275951330798,-58.14783665999999,0.9157672586865007,0.37280701754385964,-0.05203479887878722,-0.15193583627703286,0.04780552090000852,0.04711371875644926,0.09914851763523645,20.01169590643275,159.01550216491657,0.3061591057747693,0.0,2.0
SOLUSD,atr_arm,30,5,bbefa887b944,28245,3953.0,ok,597.0,1.014551248008497,588.4375,66.0,847.0,10000.0,-1328.6434436762493,8668.995035518115,-13.286434436762493,20.36559452580093,1887.4271247398,53.69891893645129,-1277.4090474497734,14193.033084946921,-15521.676528623171,58.64889704523521,-43.723032474994845,102.79311608640005,-57.72349582939224,0.9144007774401091,0.4053601340033501,-0.045085900158621725,-0.13896788639009103,0.04972945925772574,0.030424212793295647,0.07551011295191737,29.43886097152429,217.91162635552294,0.2318341246516033,0.0,3.0
SOLUSD,atr_arm,30,5,821430b81962,28245,3702.0,ok,507.0,0.8616038236856081,588.4375,9.0,668.0,10000.0,-498.84020459244516,9501.15979540754,-4.988402045924452,9.848296916143,1382.9236347744,45.58126981804321,-453.2589347744088,10392.218765097623,-10891.058969690064,47.890409055749416,-37.55537575755194,99.34869735853583,-57.785827562679856,0.9541972726453214,0.4280078895463511,-0.01868534701302472,-0.10819718443065386,0.0745181602286878,0.04212724926073469,0.06081259627375941,36.54635108481262,283.53658536585573,0.1856014645558993,0.0,4.0
SOLUSD,atr_arm,30,5,29971310f6ef,28245,2622.0,ok,388.0,0.6593733404142326,588.4375,0.0,378.0,10000.0,-1465.7012016701674,8533.146836961236,-14.657012016701673,16.598258680202555,754.5624395836,33.57526208656328,-1433.3281457835892,5158.9005001419155,-6624.601701812083,29.993607558964626,-30.669452323204087,94.4701484224482,-51.82371189600003,0.7787487810370182,0.44329896907216493,-0.08691560293477352,-0.17259356888477506,-0.002900757045086143,-0.04127436967054689,0.04564123326422663,40.9639175257732,392.91543748872823,0.13725622538046303,0.0,6.0
SOLUSD,atr_arm,30,5,aaa7d53222b0,28245,1460.0,ok,253.0,0.4299522039298991,588.4375,0.0,191.0,10000.0,14.743799582429318,10013.707034350718,0.14743799582429318,7.184035458296237,479.1297329156,17.29986750196699,30.961681504406442,3504.9016333066793,-3490.1578337242495,29.702556214463385,-25.853020990549997,97.98632382576953,-52.31101918415828,1.00422439336123,0.466403162055336,-0.001562772348017093,-0.08808758562520194,0.0938312747027862,0.03893690748295844,0.04049967983097553,44.23320158102767,439.75547462517113,0.12220459711818278,0.0,8.0
SOLUSD,atr_adx,30,5,335e68349cd8,28245,2141.0,ok,452.0,0.7681359532660648,588.4375,188.0,458.0,10000.0,-229.03401250683328,9770.965987493166,-2.290340125068333,15.877548314448983,1970.6051794362002,48.79673307063169,-180.23727943619815,14374.550613388928,-14603.58462589576,81.67358303061891,-52.911538499622324,103.93516241039966,-62.6812560494427,0.9843165894967528,0.3893805309734513,-0.005916933491286419,-0.1296368602248413,0.12360773893088323,0.09054584912009637,0.09646278261138279,20.161504424778762,164.9709631928396,0.29823188245168175,0.0,2.0
SOLUSD,atr_adx,30,5,47228871717c,28245,2052.0,ok,405.0,0.6882634094530006,588.4375,21.0,375.0,10000.0,-79.59417528228835,9920.405824717733,-0.7959417528228836,8.568288804871447,1341.0201296912,45.88714559108403,-33.70702969119702,10892.40605165028,-10972.000226932569,62.600034779599305,-47.49783648022757,102.79311608640005,-58.19531328700012,0.9927457005435607,0.42962962962962964,0.0010489776984761656,-0.11633208920791652,0.11682871496543745,0.07346090659932523,0.07241192890084906,30.25432098765432,231.30429233505865,0.22228534965439325,0.0,3.0
SOLUSD,atr_adx,30,5,9a039c5ddf6a,28245,1878.0,ok,354.0,0.6015932023366968,588.4375,1.0,296.0,10000.0,-381.15137006356326,9618.84862993642,-3.8115137006356328,9.778032148488352,943.7044865600001,44.35318350356182,-336.79818656000316,7443.652464635319,-7824.803834698885,48.65132329827006,-38.92937231193475,100.77164441829599,-57.29465300736018,0.9512893386063737,0.4322033898305085,-0.02100339745813143,-0.13101419001429673,0.0913094260102405,0.0369328542265394,0.05793625168467082,36.590395480225986,295.0079124721837,0.17678937833440359,0.0,4.0
SOLUSD,atr_adx,30,5,718f81b15673,28245,1220.0,ok,259.0,0.4401486988847584,588.4375,0.0,141.0,10000.0,-758.6069262503077,9241.393073749687,-7.586069262503077,10.532668675628653,505.10439640500005,28.13052984530541,-730.4763964050089,3742.5487627462144,-4501.155688996521,32.8293751118089,-31.042453027562217,97.42928598719986,-52.24299257941691,0.831463966442043,0.44015444015444016,-0.06679266755354347,-0.16723390697498566,0.03706691898625005,-0.02328299385540329,0.0435096736981402,41.42084942084942,399.3925710906845,0.13027912905850997,0.0,6.0
SOLUSD,atr_adx,30,5,8a0c589af633,28245,617.0,ok,151.0,0.25661178969729154,588.4375,0.0,46.0,10000.0,-360.2774993966589,9639.722500603346,-3.602774993966589,6.572828474760763,282.7043006178001,19.083798778857535,-341.1937006177941,1848.3575606493152,-2208.6350600459746,27.587426278347987,-26.29327452435684,95.17177984146743,-52.94333661399992,0.8368777595203257,0.44370860927152317,-0.046362143814927564,-0.15913601184536455,0.07322900984331904,-0.006800344650620959,0.03956179916430659,45.06622516556291,434.03075603480085,0.11928338594818946,0.0,8.0
SOLUSD,atr_banded,30,5,aca58ad06d12,28245,1121.0,ok,342.0,0.5812002124269783,588.4375,174.0,69.0,10000.0,74.98901965105443,10074.989019651057,0.7498901965105443,6.605111781919576,1464.3593256926001,-7.386845343657949,210.4068869369985,10414.328833410886,-10339.33981375983,78.30322431136004,-49.470525424688184,98.54496602710047,-59.52465152099978,1.0072527860580864,0.3888888888888889,0.009309923935159274,-0.13533449315963345,0.15537412075405396,0.10856323570600178,0.09925331177084248,20.517543859649123,156.9566001913368,0.3066838906963253,0.29239766081871343,2.0
SOLUSD,atr_banded,30,5,ac961518ae42,28245,1091.0,ok,348.0,0.5913967073818375,588.4375,27.0,77.0,10000.0,-1366.8289986557832,8630.809480538566,-13.668289986557832,13.755011059371563,1109.5814646892,0.9268339665844281,-1368.3666873991915,7753.641798615878,-9120.47079727166,55.781595673495524,-43.638616254888326,94.92285294040023,-55.60097363199941,0.8501361356187158,0.3994252873563218,-0.08491901805722105,-0.20572197890606958,0.04467990106158928,-0.00961522507995562,0.07530379297726542,29.129310344827587,217.53701800440942,0.2309366246084384,0.0,3.0
SOLUSD,atr_banded,30,5,16b34f243168,28245,1030.0,ok,325.0,0.5523101433882103,588.4375,0.0,73.0,10000.0,-1722.4535189574501,8277.546481042544,-17.224535189574503,17.869563074845267,842.9351128556,1.5792061018479924,-1720.8743128555998,5670.223605821075,-7392.677124778525,42.31510153597817,-38.70511583653678,93.86560979639988,-52.69042262734807,0.7670054447279743,0.4123076923076923,-0.1202575399721661,-0.23047495523649886,-0.004847484474430103,-0.0593408962378972,0.06091664373426894,34.36615384615384,283.3610807560026,0.18555956728904352,0.0,4.0
SOLUSD,atr_banded,30,5,e4a594cc843b,28245,783.0,ok,243.0,0.41295804567180033,588.4375,0.0,63.0,10000.0,-962.6479141753704,9035.7740925398,-9.626479141753704,10.238388529517223,486.53557409719997,2.3202400781694608,-961.9495646371979,3318.986622308121,-4281.6345364834915,31.913332906808854,-30.803126161751738,95.95594518827994,-51.41818084714086,0.7751681265711217,0.4279835390946502,-0.08816492084205334,-0.19133506222952062,0.018415643644125148,-0.04278458864295945,0.0453803321990939,40.96707818930041,389.4250744922049,0.13678557121362633,0.0,6.0
SOLUSD,atr_banded,30,5,f779654d2156,28245,448.0,ok,145.0,0.2464152947424323,588.4375,0.0,37.0,10000.0,-509.46876314174006,9489.30390874784,-5.0946876314174006,8.666208201734053,266.8015946322,5.805168509538969,-504.9250650521881,1606.366864063712,-2115.8356272054525,25.909142968769547,-25.49199550849943,97.98632382576953,-50.48470159199992,0.7592115585015291,0.42758620689655175,-0.0817908027151279,-0.19594570405626618,0.0352094487864226,-0.04081023355560214,0.040980569159525755,42.855172413793106,422.40183201993665,0.1228504223304983,0.0,8.0
SOLUSD,atr_arm,60,5,ce9d73014263,14123,1991.0,ok,449.0,0.763010691779367,588.4583333333334,30.0,606.0,10000.0,-81.57341111870619,9918.426588881266,-0.8157341111870618,15.69868653557994,1671.2631723004001,46.802438818310954,-34.770972300409994,13015.826645865918,-13097.400056984625,69.97756261218235,-49.80000021667158,111.47646527599998,-65.68743436200003,0.9937717859450125,0.4142538975501114,0.0008491811317690895,-0.11111117309966569,0.11194684334925652,0.07915385457490917,0.07830467344314011,14.32739420935412,209.92761916545467,0.24147600055550855,0.0,2.0
SOLUSD,atr_arm,60,5,a330e557af25,14123,1803.0,ok,371.0,0.6304609502230404,588.4583333333334,0.0,507.0,10000.0,-77.49414970692848,9919.61069436814,-0.7749414970692848,10.13627556139472,959.1863023798,45.66004732712695,-34.726564139804395,7991.525605192051,-8069.01975489898,48.14172051320513,-39.36107197511698,101.41049785019987,-57.35617968383684,0.990396088736816,0.4474393530997305,-0.0012737287667305849,-0.10882699653341713,0.10898965587994838,0.05511020024407223,0.05638392901080281,18.649595687331537,306.7445686085413,0.17180197952106394,0.0,3.0
SOLUSD,atr_arm,60,5,ff218c1c7aa1,14123,1388.0,ok,297.0,0.504708631310628,588.4583333333334,0.0,320.0,10000.0,479.93065379963946,10477.638655359084,4.799306537996395,5.391471843120052,660.358193042,31.06235315836193,508.7031413980021,5463.79667158677,-4983.866017787131,37.943032441574786,-32.5742876979551,105.31257327714779,-58.46152069024708,1.0962968611288495,0.48484848484848486,0.036701552149764234,-0.06075459142613517,0.13714405971854676,0.08252952157354096,0.04582796942377674,21.195286195286194,384.71816525435923,0.1381777496870489,0.0,4.0
SOLUSD,atr_arm,60,5,1cf9d3bed817,14123,521.0,ok,129.0,0.21921688026623237,588.4583333333334,0.0,90.0,10000.0,680.872478997037,10680.872478997035,6.808724789970371,2.2762639336166184,246.9066620484,13.637058954561972,694.5095379516006,2107.966094139478,-1427.0936151424412,31.93888021423452,-22.652279605435574,102.74667071379002,-55.38771767382485,1.4771042850815905,0.5116279069767442,0.11171289572873003,-0.010790556912458003,0.24000770808505997,0.15072331202490394,0.039010416296173925,23.07751937984496,446.0354153107258,0.1174211023213692,0.0,6.0
SOLUSD,atr_arm,60,5,a6a43d305a6b,14123,178.0,ok,54.0,0.09176520569284145,588.4583333333334,0.0,23.0,10000.0,336.030148723082,10336.030148723074,3.36030148723082,1.9645382275092202,93.32528223000003,5.0673690469173795,341.0975177699911,879.1574744967265,-543.1273257736445,31.398481232025947,-20.88951252975556,101.84396565042306,-53.36780021099997,1.6186949777281634,0.5185185185185185,0.1300811505378598,-0.055360598786789575,0.32586628918779315,0.16627902172670078,0.036197871188841026,22.962962962962962,471.71785201717114,0.10877775322733162,0.0,8.0
SOLUSD,atr_adx,60,5,5a84e74ece84,14123,1029.0,ok,272.0,0.4622247397861644,588.4583333333334,11.0,251.0,10000.0,-120.13286153025877,9879.867138469757,-1.2013286153025877,8.690506552559281,902.0412474856,38.04091404465956,-82.09194748556911,7046.827581904516,-7166.960443434775,62.91810340986175,-44.793502771467345,100.68919884800006,-57.845674022644396,0.9832379622465608,0.4117647058823529,-0.006483082103614528,-0.14850508607230178,0.13717905877306014,0.06793957414789735,0.07442265625151187,14.544117647058824,218.76894596700885,0.22875663385350875,0.0,2.0
SOLUSD,atr_adx,60,5,dffdcf8fee7d,14123,908.0,ok,231.0,0.39255115768604404,588.4583333333334,0.0,190.0,10000.0,665.5945597005392,10665.594559700541,6.655945597005392,6.88730855589787,583.5575653533999,29.70877494606159,695.3033346466109,5391.622560523479,-4726.02800082294,51.3487862906998,-37.50815873669,103.03342867685984,-58.546310755999656,1.1408359323272395,0.45454545454545453,0.06284419447903665,-0.07733688959928896,0.2012065405076579,0.11629639012075718,0.05345219564172056,18.74025974025974,314.89529524575505,0.16212956204797935,0.0,3.0
SOLUSD,atr_adx,60,5,d00957accc49,14123,665.0,ok,177.0,0.30078595199320257,588.4583333333334,0.0,109.0,10000.0,728.827141905487,10728.827141905487,7.288271419054871,5.401417838812401,371.017554028,21.36630406651247,750.1934459719978,3456.9447589034517,-2728.1176169979644,40.19703208027269,-29.979314472505102,102.43577527602307,-55.46996493159702,1.267153856330979,0.4858757062146893,0.08733735292714827,-0.03849168028081204,0.21424317842155366,0.13077068171915576,0.043433328792007515,21.468926553672315,395.41630038930117,0.13062056102402636,0.0,4.0
SOLUSD,atr_adx,60,5,809d32ebda31,14123,212.0,ok,68.0,0.1155561849465411,588.4583333333334,0.0,21.0,10000.0,485.7084968145812,10485.708496814581,4.857084968145813,1.215945078447928,124.07591100639998,11.457492179017992,497.1659889936018,1063.3342251776432,-577.625728363062,31.274536034636565,-16.98899201067829,94.65452963051389,-53.006618984164376,1.8408706069776952,0.5,0.15041751985735316,3.84959064249369e-05,0.3058858871634115,0.18829395664136112,0.037876436784008,23.33823529411765,443.2985099970589,0.11347317518494943,0.0,6.0
SOLUSD,atr_adx,60,5,f986f31d654d,14123,58.0,ok,23.0,0.03908518020250655,588.4583333333334,0.0,4.0,10000.0,135.1219188459757,10135.121918845965,1.351219188459757,0.5631035179905702,38.871464051,4.13631710302354,139.25823594899703,318.16405548161947,-183.04213663564377,26.513671290134955,-16.64019423960398,90.6338105555098,-45.76662286850424,1.738201166843588,0.5217391304347826,0.12178796739156794,-0.12317144005315542,0.38563680412968215,0.15821443732291837,0.036426469931350416,23.17391304347826,463.7191500593917,0.10887897808197575,0.0,8.0
SOLUSD,atr_banded,60,5,cf8f31c6adcd,14123,480.0,ok,191.0,0.3245769312469022,588.4583333333334,10.0,50.0,10000.0,-239.64754885307661,9760.352451146919,-2.396475488530766,6.3984767587688545,678.3376951893999,-1.1053463363205196,-240.75289518940008,4732.1507372749875,-4971.798286128063,53.17023300308975,-48.743120452235914,97.99095340321816,-57.86574077134358,0.9517986179122104,0.46596858638743455,-0.023978804274778314,-0.1908453691769608,0.1479518899922587,0.05446223774320072,0.07844104201797902,14.738219895287958,209.28526249209304,0.24161247676851147,0.0,2.0
SOLUSD,atr_banded,60,5,288ca0e57714,14123,443.0,ok,179.0,0.30418466331515964,588.4583333333334,0.0,41.0,10000.0,-71.9700216850226,9928.029978314973,-0.719700216850226,6.046540009017367,467.8570226194,10.776399065624398,-61.19362261939568,3636.9600278530106,-3708.930049538035,39.532174215793596,-42.63137987974753,98.87546599726001,-59.56218659475365,0.9805954761282196,0.5139664804469274,-0.005335149179383958,-0.1491143693671514,0.1532461757105893,0.05208949939499893,0.057424648574382904,18.35195530726257,295.04939122444205,0.17495171029636403,0.0,3.0
SOLUSD,atr_banded,60,5,3a75ea085984,14123,346.0,ok,145.0,0.2464065708418891,588.4583333333334,0.0,30.0,10000.0,158.3699185275488,10158.369918527555,1.5836991852754878,4.208459068946652,320.03155324280004,5.85192822965146,164.22184675719654,2687.8415216089656,-2529.4716030814166,36.32218272444548,-35.626360606780516,98.96374362994506,-56.766120658336,1.0626098819748053,0.5103448275862069,0.026988852170031857,-0.11367784631825996,0.17147699551341206,0.07355774776140038,0.0465688955913685,20.013793103448275,371.7285729856714,0.14063606881222626,0.0,4.0
SOLUSD,atr_banded,60,5,88e72402023d,14123,133.0,ok,62.0,0.10536005098066982,588.4583333333334,0.0,12.0,10000.0,-51.405407178734634,9948.594592821259,-0.5140540717873464,2.9756226254262343,114.427262294,6.47064488473458,-44.934762293998574,773.0169724505538,-824.4223796292883,25.76723241501846,-25.76319936341526,93.72654502079345,-53.33632072294245,0.9376467591747696,0.4838709677419355,-0.020576400177603937,-0.19142786913861612,0.15352200538183283,0.018588759935795066,0.03916516011339903,21.693548387096776,456.00824757254463,0.11818624718691068,0.0,6.0
SOLUSD,atr_banded,60,5,21ada7a3049e,14123,51.0,ok,24.0,0.04078453586348509,588.4583333333334,0.0,1.0,10000.0,98.28334565484217,10098.283345654832,0.9828334565484216,1.4493113743235864,43.7136275518,2.18632679335763,100.46967244818916,318.81425140394873,-220.5309057491065,24.524173184919132,-20.04826415900968,94.00981444654437,-49.93582093370091,1.4456669931182218,0.5416666666666666,0.08603161449482344,-0.17747451431913777,0.3474709927932025,0.12390496939177427,0.03787335489695086,23.375,449.3911645695201,0.11524136675680109,0.0,8.0
XRPUSD,atr_arm,5,5,5dc5ac0f708a,169475,39486.0,ok,627.0,1.065502286472931,588.4548611111111,31037.0,1404.0,10000.0,-4103.074622879123,5896.925377120883,-41.03074622879123,43.10945546861629,2542.7950293466,-7.281006467486058,-4110.355629346594,14257.149123869433,-18360.223746748554,71.64396544658007,-42.897719034459236,97.1518115820001,-58.31220659200043,0.7765237134647804,0.31738437001594894,-0.16352876614003053,-0.2726941711323602,-0.053586597294834275,-0.04347195844722685,0.12005680769280369,33.99202551834131,123.90697674418479,0.3801151833459549,0.0,2.0
XRPUSD,atr_arm,5,5,ee1169e95975,169475,39434.0,ok,994.0,1.6891694940256676,588.4548611111111,18459.0,2245.0,10000.0,-2253.721375304456,7746.278624695547,-22.53721375304456,31.545321307382313,4133.7022211434005,40.43555416105983,-2213.2858211433804,26922.16305589526,-29175.884431199716,75.20157278183034,-45.87403212452786,97.48596456300058,-57.48912664000012,0.9227539655012342,0.36016096579476864,-0.046379982034801245,-0.1353676562157827,0.0422936299259092,0.0668154622127687,0.11319544424756993,71.96177062374245,131.12720379024438,0.3581732404494861,0.0,3.0
XRPUSD,atr_arm,5,5,a2bca180ebed,169475,39344.0,ok,1036.0,1.7605428529281606,588.4548611111111,9369.0,2349.0,10000.0,-3257.603712208737,6742.396287791246,-32.57603712208737,34.36730544692888,4249.062269238,91.34694297072836,-3166.2567692380408,27853.50359459232,-31111.10730680106,74.07846700689447,-47.138041373941,98.60147032240015,-58.414698964000735,0.8952912964465071,0.36293436293436293,-0.07148532989833546,-0.15378883524195636,0.016240066526891073,0.03246984974697945,0.10395517964531491,107.82142857142857,147.06621366761723,0.32898886229905716,0.0,4.0
XRPUSD,atr_arm,5,5,66744b5d349d,169475,38816.0,ok,890.0,1.5124354624575898,588.4548611111111,2340.0,1921.0,10000.0,-1605.9318660713925,8389.80066843812,-16.059318660713924,25.56691496837715,3393.0153756522004,58.03009041919279,-1549.5987786021997,23191.579948603103,-24797.5118146745,65.88517030853154,-46.092029395305765,108.00153742092674,-62.62975260998969,0.9352381852633678,0.3955056179775281,-0.03550419147783475,-0.11663889490104541,0.04644802565329706,0.05154677314594543,0.08705096462378017,162.36516853932585,189.4955450645951,0.27544455360902015,0.0,6.0
XRPUSD,atr_arm,5,5,ff671398a60a,169475,37552.0,ok,786.0,1.3357014308895119,588.4548611111111,614.0,1575.0,10000.0,-141.67912868751975,9850.568142000795,-1.4167912868751975,14.323380878461844,2884.8522647538002,29.570063933715005,-115.21565285381985,20421.35377634731,-20563.03290503483,59.88666796582789,-46.20906270794344,112.916461094321,-68.15959345172631,0.993110008171371,0.43384223918575066,-0.0003878828085421984,-0.07888722223907652,0.07951463389008814,0.07442687315600528,0.07481475596454748,193.6259541984733,235.28777825142367,0.23668791714512324,0.0,8.0
XRPUSD,atr_adx,5,5,3521dc5aecec,169475,16278.0,ok,455.0,0.7732113881103407,588.4548611111111,12593.0,733.0,10000.0,-2564.7966784548157,7435.203321545195,-25.64796678454816,33.93145418614978,1978.8456648784002,-12.644386423588678,-2577.4410648784087,11666.722773755742,-14231.519452210558,77.77815182503828,-46.66071951544445,101.39092121338051,-58.84201806599988,0.8197805450733913,0.32967032967032966,-0.1252850208527772,-0.25247637034311055,-0.0021026636339580825,-0.006765405912128795,0.11851961494064843,36.002197802197806,124.84299470939726,0.3751775324956245,0.0,2.0
XRPUSD,atr_adx,5,5,03722d94202d,169475,16238.0,ok,802.0,1.3628912818999852,588.4548611111111,7609.0,1206.0,10000.0,-1948.3150730447185,8051.684926955323,-19.483150730447186,25.60317624403392,3338.2164785624,22.796494482324785,-1925.5185785623726,21946.92974983468,-23895.244822879395,76.20461718692597,-46.488803157352905,98.98824263899998,-58.139016935999734,0.9184643184245918,0.35910224438902744,-0.049101749569949435,-0.1437947822387099,0.045991178100791716,0.062379684659967384,0.11148143422991681,70.38029925187033,132.99991136168984,0.35273747591174753,0.0,3.0
XRPUSD,atr_adx,5,5,15c96960e886,169475,16158.0,ok,863.0,1.4665525888774156,588.4548611111111,3989.0,1336.0,10000.0,-1567.0228319696175,8432.97716803033,-15.670228319696175,25.51962614708273,3649.8975719104,63.77856005920586,-1503.2442719104547,25090.94889993665,-26657.971731906266,77.44120030844645,-49.45820358424168,105.2315516626001,-60.35869800000035,0.9412174771685993,0.37543453070683663,-0.034870774321250006,-0.12482240969784754,0.05345433529648226,0.06723416791117455,0.10210494223242456,108.93974507531865,149.38277534943995,0.3230511959945943,0.0,4.0
XRPUSD,atr_adx,5,5,51983af8c20a,169475,15769.0,ok,785.0,1.3340020652013571,588.4548611111111,1021.0,1114.0,10000.0,-551.4306218619965,9441.741603694485,-5.514306218619965,15.431480215058677,3185.6585249092004,110.06239695279493,-444.0953271872095,22576.488193369245,-23127.91881523124,71.44458289040901,-49.31325973396853,109.82607847319247,-68.31861600798112,0.9761573608819984,0.40254777070063696,-0.010538177098531233,-0.09433123980578521,0.07330424397432547,0.07552401178177735,0.08606218888030855,161.72866242038216,192.2220572955324,0.2722934237124387,0.0,6.0
XRPUSD,atr_adx,5,5,e8734162e400,169475,15005.0,ok,679.0,1.1538693022569702,588.4548611111111,279.0,837.0,10000.0,1345.1597156055789,11336.237028961454,13.451597156055788,13.110668632103497,2785.3668930066,86.995491387824,1428.5798065074541,20998.870582908676,-19653.710867303096,68.62376007486495,-52.690913853359504,125.9513237797572,-76.9382638407422,1.0684430398252909,0.45066273932253315,0.04052579551764895,-0.048999603170943234,0.12391399427097999,0.114545281316151,0.07401948579850202,196.09867452135492,235.64504101416742,0.23411229572489356,0.0,8.0
XRPUSD,atr_banded,5,5,252136b1eac7,169475,10857.0,ok,259.0,0.44013571323204015,588.4548611111111,9094.0,75.0,10000.0,-2260.7176090273324,7739.2823909726685,-22.607176090273324,25.088297764041773,1188.7790977538002,-18.06018872646232,-2278.77779775379,6554.61711387624,-8815.334722903575,82.96983688450936,-48.97408179390875,97.51953006959988,-57.43080328984078,0.7435471618390567,0.305019305019305,-0.19299484767199052,-0.36600799050432936,-0.02082311831836477,-0.07526811166812007,0.11772673600387047,36.20849420849421,127.67555388659389,0.3728206017915408,0.0,2.0
XRPUSD,atr_banded,5,5,3434c15f9b27,169475,10848.0,ok,550.0,0.9346511284850273,588.4548611111111,6321.0,105.0,10000.0,-3137.0727588760756,6862.927241123932,-31.370727588760754,32.35610141163175,2238.0485236662,-58.51066479012131,-3195.5834236661995,13390.751670379017,-16527.82442925509,74.39306483543898,-44.66979575474349,97.59864300039975,-56.97410073561589,0.8101944528571289,0.32727272727272727,-0.13215518498380735,-0.24660182480287487,-0.018458416299846386,-0.020303073566084174,0.11185211141772317,78.48363636363636,135.15209348702294,0.35407982378508135,0.0,3.0
XRPUSD,atr_banded,5,5,1143ddd7a55f,169475,10833.0,ok,704.0,1.196353444460835,588.4548611111111,3736.0,142.0,10000.0,-1991.3111788359133,8008.688821164099,-19.913111788359135,25.739802229991817,2858.9551195196,-72.67854068368385,-2063.9897195195917,19334.175754839547,-21325.486933675464,75.82029707780215,-47.49551655607007,101.5355493324,-58.271663995999425,0.9066229444125189,0.3622159090909091,-0.05841028664564511,-0.1611833409592325,0.047388317736405165,0.04386569873400146,0.10227598537964656,109.89772727272727,151.50703413031914,0.3236403116126334,0.0,4.0
XRPUSD,atr_banded,5,5,cf2d94d18b94,169475,10727.0,ok,742.0,1.2609293406107096,588.4548611111111,1014.0,185.0,10000.0,-2518.097211297878,7481.902788702115,-25.18097211297878,26.06731857755351,2641.5180505818003,-60.86483928392518,-2578.9620505817966,16859.47409965716,-19377.571310955034,57.345149998833875,-43.25350739052463,98.65723407134236,-57.06144190599982,0.870050938227007,0.39622641509433965,-0.07443748816064255,-0.16286310504459164,0.014804338181463447,0.014936807095240317,0.08937429525588285,158.63746630727763,178.01619110115047,0.2828357119910195,0.0,6.0
XRPUSD,atr_banded,5,5,002e1c6a1678,169475,10435.0,ok,709.0,1.204850272901608,588.4548611111111,310.0,209.0,10000.0,-4177.96145820418,5822.634144404323,-41.7796145820418,41.79130182466187,1950.5154524916,-26.295794287417984,-4205.425976753628,11225.192474130747,-15403.153932334926,39.80564707138563,-36.072960028887415,95.6263151969842,-56.02616956199954,0.7287593517173367,0.39774330042313116,-0.14966335343669707,-0.23001226841089073,-0.07020775470269103,-0.07188016802153585,0.07778318541516119,182.69675599435826,218.68083222665044,0.2462349828153476,0.0,8.0
XRPUSD,atr_arm,15,5,10d320454352,56491,8520.0,ok,673.0,1.1436866049459207,588.4479166666666,3660.0,1018.0,10000.0,-2782.902403881587,7217.097596118391,-27.82902403881587,32.144711824775726,2866.4564172108,24.96878667079075,-2757.933617210806,17825.793476092258,-20608.695879973842,74.89829191635403,-47.37631236775596,100.2520740740001,-57.504973596000696,0.8649646527810708,0.3536404160475483,-0.0921196901470312,-0.19818154909562746,0.008629246029109958,0.01958750093919009,0.11170719108622126,27.182763744427934,134.76473275468285,0.35352529468895294,0.0,2.0
XRPUSD,atr_arm,15,5,20121ef774fe,56491,8455.0,ok,751.0,1.276238692889133,588.4479166666666,1101.0,1116.0,10000.0,-1004.746007277554,8995.253992722426,-10.04746007277554,18.67985851227216,3131.4596916564,84.72951562115367,-920.016491656399,21303.247297796435,-22307.993305073993,73.20703538761661,-48.49563761972607,102.91111852719983,-60.270928768000616,0.9549602694631871,0.38748335552596536,-0.0239058289997567,-0.11956978224772012,0.074655350898401,0.07270465597944593,0.09661048497920263,47.26897470039947,164.3389199255116,0.30565777472321226,0.0,3.0
